time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-12 07:26:15,IN_TRANSIT_TO,21,42.34971451,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,922,64460791,-71.14834035,78,251
2024-12-12 07:28:17,STOPPED_AT,21,42.35065241,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,922,64460791,-71.14573882,60,301
2024-12-12 07:30:18,IN_TRANSIT_TO,24,42.35353614,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,926,64460791,-71.137491729,49,205
2024-12-12 07:34:21,IN_TRANSIT_TO,28,42.35183734,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,933,64460791,-71.12219773,99,101
2024-12-12 07:36:23,IN_TRANSIT_TO,29,42.35146643,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,934,64460791,-71.11958968,92,176
2024-12-12 07:38:24,IN_TRANSIT_TO,30,42.35069298,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,937,64460791,-71.11248387,89,129
2024-12-12 07:40:26,IN_TRANSIT_TO,31,42.34991748,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,938,64460791,-71.10686886,104,132
2024-12-12 07:42:27,IN_TRANSIT_TO,34,42.34882559,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460791,-71.09701561,93,0
2024-12-12 07:44:29,STOPPED_AT,1,42.34917397,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460888,-71.09571508,37,0
2024-12-12 07:46:30,STOPPED_AT,1,42.34895,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460888,-71.09575,90,0
2024-12-12 07:48:32,STOPPED_AT,1,42.34895,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460888,-71.09575,90,0
2024-12-12 07:50:33,STOPPED_AT,1,42.34895,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460888,-71.09575,90,0
2024-12-12 07:52:35,STOPPED_AT,1,42.34895,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460888,-71.09575,90,30
2024-12-12 07:54:37,STOPPED_AT,1,42.34912674,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460888,-71.09547784,47,181
2024-12-12 07:56:38,STOPPED_AT,4,42.35031993,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,953,64460888,-71.108478929,270,143
2024-12-12 08:00:42,IN_TRANSIT_TO,6,42.35064392,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460888,-71.11050862,281,347
2024-12-12 08:04:45,IN_TRANSIT_TO,11,42.35305862,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460888,-71.13183348,20,288
2024-12-12 08:08:49,STOPPED_AT,13,42.35173528,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,967,64460888,-71.14272628,251,341
2024-12-12 08:10:50,IN_TRANSIT_TO,17,42.34893348,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460888,-71.1503115,264,306
2024-12-12 08:12:52,STOPPED_AT,18,42.34909087,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460888,-71.15400583,262,335
2024-12-12 08:14:53,STOPPED_AT,20,42.34890933,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460888,-71.16090249,270,326
2024-12-12 08:16:55,STOPPED_AT,24,42.350837019,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460888,-71.17249253,298,284
2024-12-12 08:20:58,IN_TRANSIT_TO,30,42.35727639,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460888,-71.18397314,359,274
2024-12-12 08:22:59,STOPPED_AT,1,42.36354393,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460799,-71.18599366,11,0
2024-12-12 08:25:01,STOPPED_AT,1,42.36364,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460799,-71.1855,90,0
2024-12-12 08:27:02,STOPPED_AT,1,42.363290309,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460799,-71.185886909,356,0
2024-12-12 08:29:04,IN_TRANSIT_TO,2,42.36093426,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460799,-71.18549369,156,0
2024-12-12 08:33:07,IN_TRANSIT_TO,5,42.35591241,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460799,-71.18637799,83,77
2024-12-12 08:35:08,STOPPED_AT,5,42.35616674,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460799,-71.18394417,67,147
2024-12-12 08:37:10,STOPPED_AT,10,42.35148634,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,909,64460799,-71.17328606,97,171
2024-12-12 08:39:11,IN_TRANSIT_TO,13,42.350567349,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,913,64460799,-71.1668086,97,181
2024-12-12 08:41:13,STOPPED_AT,15,42.34883358,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,916,64460799,-71.15999299,173,116
2024-12-12 08:45:16,IN_TRANSIT_TO,18,42.34921814,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,919,64460799,-71.15309124,92,200
2024-12-12 08:47:17,STOPPED_AT,21,42.35080273,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460799,-71.14571503,357,122
2024-12-12 08:53:22,IN_TRANSIT_TO,28,42.35210545,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460799,-71.12529127,176,0
2024-12-12 08:55:23,STOPPED_AT,28,42.35159992,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460799,-71.1206295,100,8
2024-12-12 08:57:25,IN_TRANSIT_TO,30,42.35078683,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460799,-71.11318889,105,0
2024-12-12 08:59:26,IN_TRANSIT_TO,30,42.35072966,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460799,-71.112227,341,14
2024-12-12 09:01:28,IN_TRANSIT_TO,31,42.3498807,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,938,64460799,-71.10640957,91,88
2024-12-12 09:03:30,IN_TRANSIT_TO,34,42.34876406,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460799,-71.097453,109,0
2024-12-12 09:05:32,IN_TRANSIT_TO,3,42.35871958,y3277,MANY_SEATS_AVAILABLE,REVENUE,57,1900,64461551,-71.18506771,165,144
2024-12-12 09:07:34,IN_TRANSIT_TO,5,42.355875099,y3277,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64461551,-71.18680239,74,161
2024-12-12 09:09:35,STOPPED_AT,10,42.35134885,y3277,MANY_SEATS_AVAILABLE,REVENUE,57,909,64461551,-71.17336072,122,136
2024-12-12 09:13:38,IN_TRANSIT_TO,16,42.34898611,y3277,MANY_SEATS_AVAILABLE,REVENUE,57,917,64461551,-71.15849175,91,128
2024-12-12 09:17:41,STOPPED_AT,17,42.34917832,y3277,MANY_SEATS_AVAILABLE,REVENUE,57,918,64461551,-71.154309649,222,249
2024-12-12 09:19:43,STOPPED_AT,19,42.3489281,y3277,MANY_SEATS_AVAILABLE,REVENUE,57,920,64461551,-71.15075404,346,319
2024-12-12 09:21:44,STOPPED_AT,20,42.34952102,y3277,MANY_SEATS_AVAILABLE,REVENUE,57,19201,64461551,-71.14846436,49,369
2024-12-12 09:23:46,STOPPED_AT,21,42.35060857,y3277,FEW_SEATS_AVAILABLE,REVENUE,57,922,64461551,-71.1456615,109,463
2024-12-12 09:25:47,STOPPED_AT,23,42.35347915,y3277,FEW_SEATS_AVAILABLE,REVENUE,57,925,64461551,-71.13861746,102,442
2024-12-12 09:29:51,IN_TRANSIT_TO,26,42.35302,y3277,FEW_SEATS_AVAILABLE,REVENUE,57,928,64461551,-71.13252,90,500
2024-12-12 09:31:53,IN_TRANSIT_TO,27,42.35276083,y3277,FEW_SEATS_AVAILABLE,REVENUE,57,931,64461551,-71.13045834,133,463
2024-12-12 09:33:54,IN_TRANSIT_TO,28,42.35207754,y3277,FEW_SEATS_AVAILABLE,REVENUE,57,933,64461551,-71.12415901,96,583
2024-12-12 09:35:56,STOPPED_AT,28,42.351579289,y3277,FEW_SEATS_AVAILABLE,REVENUE,57,933,64461551,-71.12079627,87,637
2024-12-12 09:37:57,IN_TRANSIT_TO,30,42.35100957,y3277,FEW_SEATS_AVAILABLE,REVENUE,57,937,64461551,-71.11559622,102,604
2024-12-12 09:42:01,IN_TRANSIT_TO,33,42.34919982,y3277,MANY_SEATS_AVAILABLE,REVENUE,57,941,64461551,-71.10084439,0,417
2024-12-12 09:44:03,IN_TRANSIT_TO,18,42.349009639,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,919,64460804,-71.15205515,129,533
2024-12-12 09:46:04,STOPPED_AT,19,42.34910588,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,920,64460804,-71.14976825,70,642
2024-12-12 09:48:06,IN_TRANSIT_TO,22,42.35160494,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,924,64460804,-71.14315811,56,556
2024-12-12 09:50:07,STOPPED_AT,24,42.35339383,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460804,-71.136607179,70,605
2024-12-12 09:54:10,IN_TRANSIT_TO,27,42.352672849,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460804,-71.129292289,96,541
2024-12-12 09:56:12,STOPPED_AT,28,42.35173843,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460804,-71.121609199,98,592
2024-12-12 10:00:15,IN_TRANSIT_TO,30,42.3503458,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460804,-71.11027961,104,619
2024-12-12 10:04:18,IN_TRANSIT_TO,34,42.34887748,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460804,-71.097743789,0,431
2024-12-12 10:06:20,STOPPED_AT,1,42.34901,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460902,-71.09559,45,0
2024-12-12 10:08:21,STOPPED_AT,1,42.34899001,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460902,-71.09547933,0,7
2024-12-12 10:10:23,IN_TRANSIT_TO,2,42.349087339,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460902,-71.0970848,279,105
2024-12-12 10:12:24,STOPPED_AT,4,42.35045403,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,953,64460902,-71.10857292,277,64
2024-12-12 10:14:26,IN_TRANSIT_TO,6,42.35117369,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460902,-71.11523413,317,140
2024-12-12 10:16:27,IN_TRANSIT_TO,8,42.35223855,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,959,64460902,-71.123671369,279,142
2024-12-12 10:20:31,IN_TRANSIT_TO,12,42.35351415,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,966,64460902,-71.13666571,276,110
2024-12-12 10:24:34,IN_TRANSIT_TO,17,42.34901532,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460902,-71.15167039,272,127
2024-12-12 10:26:35,IN_TRANSIT_TO,19,42.349169349,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460902,-71.15580135,267,102
2024-12-12 10:28:37,STOPPED_AT,23,42.350134099,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460902,-71.16969188,251,78
2024-12-12 10:30:38,STOPPED_AT,28,42.354915499,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,986,64460902,-71.18192462,282,81
2024-12-12 10:32:40,STOPPED_AT,30,42.358241779,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460902,-71.18472882,330,82
2024-12-12 10:36:44,IN_TRANSIT_TO,5,42.35646804,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460813,-71.18802718,234,206
2024-12-12 10:38:45,STOPPED_AT,5,42.35622123,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460813,-71.183983729,66,260
2024-12-12 10:40:47,STOPPED_AT,10,42.35075387,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,909,64460813,-71.17255319,124,276
2024-12-12 10:42:48,IN_TRANSIT_TO,13,42.35037844,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,913,64460813,-71.16675367,96,285
2024-12-12 10:46:51,IN_TRANSIT_TO,16,42.34894358,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460813,-71.1578951,135,331
2024-12-12 10:50:54,STOPPED_AT,19,42.349072309,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,920,64460813,-71.15008852,13,465
2024-12-12 10:54:57,STOPPED_AT,23,42.3533283,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,925,64460813,-71.138301369,70,443
2024-12-12 10:59:00,IN_TRANSIT_TO,26,42.35299,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,928,64460813,-71.13237,90,521
2024-12-12 11:01:02,STOPPED_AT,27,42.35226269,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,931,64460813,-71.12596274,350,457
2024-12-12 11:05:05,IN_TRANSIT_TO,29,42.35139314,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,934,64460813,-71.11893063,90,586
2024-12-12 11:07:06,IN_TRANSIT_TO,30,42.35028625,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,937,64460813,-71.109698699,103,566
2024-12-12 11:11:09,IN_TRANSIT_TO,34,42.348973519,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,899,64460813,-71.096269149,75,325
2024-12-12 11:13:11,IN_TRANSIT_TO,2,42.34906,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,951,64460909,-71.096,270,131
2024-12-12 11:15:12,IN_TRANSIT_TO,3,42.34971608,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,952,64460909,-71.103525559,277,181
2024-12-12 11:17:14,IN_TRANSIT_TO,6,42.35058333,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460909,-71.11040632,279,212
2024-12-12 11:19:15,IN_TRANSIT_TO,7,42.3519761,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460909,-71.12105476,299,185
2024-12-12 11:21:17,IN_TRANSIT_TO,10,42.352723099,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,962,64460909,-71.12826427,281,199
2024-12-12 11:25:20,IN_TRANSIT_TO,14,42.35063667,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,969,64460909,-71.14606534,240,130
2024-12-12 11:27:21,IN_TRANSIT_TO,18,42.34913729,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460909,-71.15392118,218,66
2024-12-12 11:31:24,STOPPED_AT,24,42.351516449,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460909,-71.173934669,299,126
2024-12-12 11:33:26,IN_TRANSIT_TO,30,42.356257339,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460909,-71.182519929,74,50
2024-12-12 11:35:27,IN_TRANSIT_TO,31,42.35973858,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,989,64460909,-71.185266299,359,18
2024-12-12 11:37:29,STOPPED_AT,1,42.364011099,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460819,-71.18538535,205,0
2024-12-12 11:39:30,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460819,-71.18534,0,0
2024-12-12 11:41:32,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460819,-71.18534,0,0
2024-12-12 11:43:34,STOPPED_AT,1,42.36337,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460819,-71.18578,225,0
2024-12-12 11:45:35,IN_TRANSIT_TO,3,42.35888989,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,1900,64460819,-71.1852065,166,0
2024-12-12 11:47:37,IN_TRANSIT_TO,5,42.355706959,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460819,-71.18777024,154,0
2024-12-12 11:49:38,STOPPED_AT,6,42.35546973,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460819,-71.18239946,206,32
2024-12-12 11:51:40,STOPPED_AT,11,42.35081465,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,910,64460819,-71.17225202,131,71
2024-12-12 11:53:41,STOPPED_AT,13,42.35058,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,913,64460819,-71.16759,90,81
2024-12-12 11:55:43,IN_TRANSIT_TO,16,42.349088129,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460819,-71.15781509,317,38
2024-12-12 11:59:46,IN_TRANSIT_TO,19,42.34904,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,920,64460819,-71.15125,90,155
2024-12-12 12:01:47,IN_TRANSIT_TO,21,42.35009,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460819,-71.14733,90,181
2024-12-12 12:03:49,IN_TRANSIT_TO,23,42.35312225,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,925,64460819,-71.138710939,74,169
2024-12-12 12:09:54,IN_TRANSIT_TO,28,42.35221847,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,933,64460819,-71.12534967,36,170
2024-12-12 12:13:57,IN_TRANSIT_TO,30,42.35084926,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460819,-71.11374823,99,181
2024-12-12 12:15:58,STOPPED_AT,31,42.34980468,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,938,64460819,-71.10553973,92,147
2024-12-12 12:18:00,IN_TRANSIT_TO,33,42.34935306,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,941,64460819,-71.10089769,331,0
2024-12-12 12:20:01,IN_TRANSIT_TO,34,42.34868166,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460819,-71.096612719,92,0
2024-12-12 12:22:04,STOPPED_AT,1,42.33837,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460913,-71.09701,315,0
2024-12-12 12:24:05,STOPPED_AT,1,42.34167,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460913,-71.10097,315,0
2024-12-12 12:26:07,STOPPED_AT,1,42.34282144,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460913,-71.10216986,323,49
2024-12-12 12:28:08,STOPPED_AT,1,42.34465546,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460913,-71.10103846,34,156
2024-12-12 12:30:10,STOPPED_AT,1,42.34912065,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460913,-71.09549532,75,182
2024-12-12 12:32:11,STOPPED_AT,2,42.3493684,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460913,-71.10026608,282,245
2024-12-12 12:36:14,IN_TRANSIT_TO,6,42.35055988,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460913,-71.11047091,281,262
2024-12-12 12:38:16,IN_TRANSIT_TO,7,42.351313859,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460913,-71.1168806,280,379
2024-12-12 12:40:17,IN_TRANSIT_TO,7,42.35192531,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460913,-71.121280369,281,425
2024-12-12 12:44:20,STOPPED_AT,9,42.3523243,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460913,-71.12572414,278,541
2024-12-12 12:46:22,IN_TRANSIT_TO,10,42.35283142,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,962,64460913,-71.12978472,74,549
2024-12-12 12:48:23,IN_TRANSIT_TO,11,42.35304716,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460913,-71.13175811,272,615
2024-12-12 12:50:25,IN_TRANSIT_TO,12,42.35335,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,966,64460913,-71.13432,270,657
2024-12-12 12:52:26,IN_TRANSIT_TO,14,42.3516603,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,969,64460913,-71.14318784,261,565
2024-12-12 12:54:28,IN_TRANSIT_TO,17,42.34911129,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460913,-71.15043328,261,594
2024-12-12 12:56:29,IN_TRANSIT_TO,18,42.349094,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460913,-71.153153399,268,610
2024-12-12 13:00:33,IN_TRANSIT_TO,21,42.34926144,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460913,-71.16343924,288,688
2024-12-12 13:02:34,STOPPED_AT,23,42.35061573,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460913,-71.16853487,242,734
2024-12-12 13:04:36,IN_TRANSIT_TO,27,42.35410467,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,985,64460913,-71.17910021,308,808
2024-12-12 13:06:37,IN_TRANSIT_TO,30,42.35729,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460913,-71.18390346,172,707
2024-12-12 13:08:39,IN_TRANSIT_TO,31,42.359893319,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,989,64460913,-71.185277009,354,692
2024-12-12 13:10:40,STOPPED_AT,1,42.36371095,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460824,-71.1854978,146,395
2024-12-12 13:12:42,STOPPED_AT,1,42.36338388,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460824,-71.18564933,125,475
2024-12-12 13:14:43,IN_TRANSIT_TO,4,42.3572966,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460824,-71.18566139,266,501
2024-12-12 13:18:46,STOPPED_AT,10,42.35140072,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,909,64460824,-71.17346116,116,561
2024-12-12 13:22:49,IN_TRANSIT_TO,16,42.34910344,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460824,-71.15790182,89,550
2024-12-12 13:24:51,STOPPED_AT,17,42.34918804,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460824,-71.15434878,87,565
2024-12-12 13:26:52,IN_TRANSIT_TO,19,42.349017,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,920,64460824,-71.15104105,91,638
2024-12-12 13:28:54,STOPPED_AT,20,42.34962441,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,19201,64460824,-71.14856361,52,687
2024-12-12 13:34:58,STOPPED_AT,25,42.35334183,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,927,64460824,-71.13469221,105,753
2024-12-12 13:37:00,IN_TRANSIT_TO,27,42.35282019,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460824,-71.13047252,102,684
2024-12-12 13:39:01,STOPPED_AT,28,42.351756539,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460824,-71.12091371,100,694
2024-12-12 13:41:03,IN_TRANSIT_TO,30,42.35122921,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460824,-71.1160687,98,674
2024-12-12 13:43:04,IN_TRANSIT_TO,30,42.350663949,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460824,-71.11138689,108,768
2024-12-12 13:47:07,STOPPED_AT,32,42.34954312,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,939,64460824,-71.10311116,18,705
2024-12-12 13:49:10,IN_TRANSIT_TO,6,42.350623,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460924,-71.11062447,232,45
2024-12-12 13:53:13,IN_TRANSIT_TO,7,42.3516349,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460924,-71.11890256,279,205
2024-12-12 13:57:16,STOPPED_AT,11,42.35335391,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460924,-71.13391288,278,112
2024-12-12 13:59:18,IN_TRANSIT_TO,12,42.3535867,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,966,64460924,-71.136951,277,132
2024-12-12 14:03:21,STOPPED_AT,15,42.35026411,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,970,64460924,-71.14688672,239,122
2024-12-12 14:05:23,IN_TRANSIT_TO,17,42.34911419,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460924,-71.15014765,252,177
2024-12-12 14:07:24,STOPPED_AT,18,42.349207349,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460924,-71.15412636,273,243
2024-12-12 14:09:26,STOPPED_AT,20,42.34906357,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460924,-71.16177194,276,242
2024-12-12 14:11:27,STOPPED_AT,23,42.35066824,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460924,-71.16873349,235,243
2024-12-12 14:13:29,IN_TRANSIT_TO,26,42.3534127,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,983,64460924,-71.17752049,304,318
2024-12-12 14:15:31,IN_TRANSIT_TO,30,42.35723426,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460924,-71.18385272,325,262
2024-12-12 14:19:34,STOPPED_AT,1,42.36370822,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460829,-71.18587369,0,0
2024-12-12 14:21:35,STOPPED_AT,1,42.36367022,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460829,-71.18549249,159,0
2024-12-12 14:23:37,STOPPED_AT,2,42.3598241,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460829,-71.18544412,173,14
2024-12-12 14:25:38,IN_TRANSIT_TO,5,42.356669949,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460829,-71.187605,252,89
2024-12-12 14:27:40,STOPPED_AT,7,42.354326339,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,905,64460829,-71.17953231,132,77
2024-12-12 14:29:41,IN_TRANSIT_TO,12,42.35013134,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,912,64460829,-71.17017533,96,102
2024-12-12 14:31:43,STOPPED_AT,14,42.34896722,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,915,64460829,-71.16126988,92,83
2024-12-12 14:33:44,STOPPED_AT,16,42.34914238,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460829,-71.15575128,106,72
2024-12-12 14:35:46,IN_TRANSIT_TO,18,42.34907291,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,919,64460829,-71.15166946,96,99
2024-12-12 14:37:47,STOPPED_AT,19,42.34901657,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,920,64460829,-71.1500358,0,204
2024-12-12 14:39:49,IN_TRANSIT_TO,22,42.35207486,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,924,64460829,-71.14158271,61,121
2024-12-12 14:41:50,IN_TRANSIT_TO,24,42.35339562,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460829,-71.137629129,0,155
2024-12-12 14:45:53,IN_TRANSIT_TO,26,42.352924999,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460829,-71.13155521,96,244
2024-12-12 14:47:55,IN_TRANSIT_TO,28,42.3521893,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460829,-71.12517276,97,246
2024-12-12 14:49:56,IN_TRANSIT_TO,29,42.35148183,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460829,-71.11928871,85,251
2024-12-12 14:51:58,IN_TRANSIT_TO,30,42.35059765,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460829,-71.112005859,292,222
2024-12-12 14:53:59,IN_TRANSIT_TO,32,42.34955516,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,939,64460829,-71.10394591,125,71
